`vŠllen @swv	ùvŠllen	#swv pV	^-	~ge-valt	\geualt !	_IIú4úV_ArnM-239{134r,15}.05@	ø	:	³g=g³e=e³=-³u=v³a=a³l=l³t=t³
`Eva @PN	ùEva	#PN	^NS	~Eva	\eua,	_IIú4úV_ArnM-240{134r,15}.01	ø	:	*³e=e³u=v³a=a³
`unser @pron_poss	ùunser	#pron_poss	^NSfw!	~unse	\un$ e	_IIú4úV_ArnM-240{134r,15}.02	ø	:	³u=u³n=n³s=s³e=e³
`muoter @f<(u)>	ùmuoter	#f<(u)>	^NS	~muoter	\mu\oder(.)	_IIú4úV_ArnM-240{134r,15}.03@	ø	:	³m=m³u\o=uo³d=t³e=e³r=r³
`n– @adv/konj	ùn–	#adv	^	~n–	\nu|	_IIú4úV_ArnM-241{134r,15}.01	ø	:	³n=n³u=–³
`vlˆhen @swv	ùvlˆhen	#swv	^1PG	~vliŠ{ˆhe}<n>	\|flie	_IIú4úV_ArnM-241{134r,15}.02	ø	:/ù[vliŠhen?]	³f=v³l=l³ie=iŠ{ˆhe}³=n³
`wir @pron	ùwir	#pron	^NP	~wir	\wir	_IIú4úV_ArnM-241{134r,16}.03	ø	:	³w=w³i=i³r=r³
`all @pron	ùall	#pron	^NPmfn%&	~alle	\all e	_IIú4úV_ArnM-241{134r,16}.04	ø	:	³a=a³ll=ll³e=e³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu	_IIú4úV_ArnM-241{134r,16}.05	ø	:	³z=z³u=uo³
`d– @pron	ùd–	#pron	^DS	~dir	\dir.(.)	_IIú4úV_ArnM-241{134r,16}.06@	ø	:	³d=d³i=i³r=r³
`wir @pron	ùwir	#pron	^NP	~wir	\*(W*)ir	_IIú4úV_ArnM-242{134r,16}.01	ø	:	³w=w³i=i³r=r³
`wŠinen @swv	ùwŠinen	#swv	^1PG	~wŠinen	\weinen	_IIú4úV_ArnM-242{134r,16}.02	ø	:	³w=w³ei=Ši³n=n³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unte	\und[e]	_IIú4úV_ArnM-242{134r,16}.03	ø	:	³u=u³n=n³d=t³[e]=e³
`siuften @swv	ùsiuften	#swv	^1PG	~siuften	\$uften.	_IIú4úV_ArnM-242{134r,17}.04@	ø	:	³s=s³u=iu³f=f³t=t³e=e³n=n³
`ze @pr„p	ùze	#pr„p	^	~ze	\ce	_IIú4úV_ArnM-243{134r,17}.01	ø	:	³c=z³e=e³
`dŒn @pron_poss	ùdŒn	#pron_poss	^DP	~dŒnen	\din en	_IIú4úV_ArnM-243{134r,17}.02	ø	:	³d=d³i=Œ³n=n³e=e³n=n³
`liŠb @adj	ùliŠb	#adj	^DP!	~liŠben	\lieu en	_IIú4úV_ArnM-243{134r,17}.03	ø	:	³l=l³ie=iŠ³u=b³e=e³n=n³
`vuoz @m<(u)>	ùvuoz	#m<(u)>	^DP	~vuozen	\uv\ozen!(.)	_IIú4úV_ArnM-243{134r,17}.04@	ø	:	³u=v³v\o=uo³z=z³e=e³n=n³
`lƒzen @stv7	ùlƒzen	#stv7	^2SGB	~lƒ	\la	_IIú4úV_ArnM-244{134r,17}.01	ø	:	³l=l³a=ƒ³
`d– @pron	ùd–	#pron	^NS	~d–	\du	_IIú4úV_ArnM-244{134r,17}.02	ø	:	³d=d³u=–³
`d– @pron	ùd–	#pron	^AS©	~dich	\dich	_IIú4úV_ArnM-244{134r,18}.03	ø	:	³d=d³i=i³ch=ch³
`er-barmen @swv	ùer-barmen	#swv i	^-	~er-barmen	\irbarmen!,,	_IIú4úV_ArnM-244{134r,18}.04@	ø	:	³i=e³r=r³=-³b=b³a=a³r=r³m=m³e=e³n=n³
`d‰r @art	ùd‰r	#art	^ASf	~diŠ	\d ie	_IIú4úV_ArnM-245{134r,18}.01	ø	:	³d=d³ie=iŠ³
`n“t @mf<u>	ùn“t	#f<u>	^AS	~n“t	\not,,	_IIú4úV_ArnM-245{134r,18}.02	ø	:	³n=n³o=“³t=t³
`d‰r @pron	ùd‰r	#pron	^ASf+	~diŠ	\d ie	_IIú4úV_ArnM-245{134r,18}.03	ø	:	³d=d³ie=iŠ³
`wir @pron	ùwir	#pron	^NP	~wir	\wir	_IIú4úV_ArnM-245{134r,18}.04	ø	:	³w=w³i=i³r=r³
`arm @adj	ùarm	#adj	^NPmfnw!%&	~armen	\a[r]<m> en!	_IIú4úV_ArnM-245{134r,18}.05@	ø	:	³a=a³[r]=r³m=m³e=e³n=n³
`in @pr„p	ùin	#pr„p	^	~in	\in|	_IIú4úV_ArnM-246{134r,19}.01	ø	:	³i=i³n=n³
`dise @pron	ùdise	#pron	^GPmn	~dirre	\|dirre	_IIú4úV_ArnM-246{134r,19}.02	ø	:	³d=d³i=i³rr=rr³e=e³
`tal @mn	ùtal	#mn	^GP	~tal(e)	\dale	_IIú4úV_ArnM-246{134r,19}.03	ø	:	³d=t³a=a³l=l³e=e³
`hŠlde @f	ùhŠlde	#f	^DP	~hŠlden	\helden	_IIú4úV_ArnM-246{134r,19}.04@	ø	:/ù[?]	³h=h³e=Š³l=l³d=d³e=e³n=n³
`manig @pron	ùmanig	#pron	^ASf	~manige	\maneg e	_IIú4úV_ArnM-247{134r,19}.01	ø	:	³m=m³a=a³n=n³e=i³g=g³e=e³
`wŒs(e) @mfn	ùwŒs(e)	#f	^AS	~wŒs	\wi$	_IIú4úV_ArnM-247{134r,19}.02	ø	:	³w=w³i=Œ³s=s³
`ver-dulten @swv	ùver-dulten	#swv	^1PG	~ver-dulten	\<ue>r=dulden.(.)	_IIú4úV_ArnM-247{134r,19}.03@	ø	:	³u=v³e=e³r=r³=-³d=d³u=u³l=l³d=t³e=e³n=n³
`[!] @[!]	ùstella*	#f	^NS	~stella	\*(S*)tella	_IIú4úV_ArnM-248{134r,20}.01	ø	:	³s=s³t=t³e=e³ll=ll³a=a³
`[!] @[!]	ùmare*	#n	^GS	~maris	\mari$	_IIú4úV_ArnM-248{134r,20}.02	ø	:	³m=m³a=a³r=r³i=i³s=s³
`sŒn @anv	ùsŒn	#anv	^2SGI	~bis	\bi$	_IIú4úV_ArnM-248{134r,20}.03	ø	:	³b=b³i=i³s=s³
`d– @pron	ùd–	#pron	^NS	~d–	\tu	_IIú4úV_ArnM-248{134r,20}.04	ø	:	³t=d³u=–³
`nŠnnen @swv	ùnŠnnen	#swv pV	^-	~ge-nant	\ge[n]<ant> .	_IIú4úV_ArnM-248{134r,20}.05@	ø	:	³g=g³e=e³=-³[n]=n³a=a³n=n³t=t³
`nƒh @pr„p	ùnƒh	#pr„p	^	~nƒ<h>	\na|	_IIú4úV_ArnM-249{134r,21}.01	ø	:	³n=n³a=ƒ³=h³
`d‰r @art	ùd‰r	#art	^DSm	~d‰me	\|d eme	_IIú4úV_ArnM-249{134r,21}.02	ø	:	³d=d³e=‰³m=m³e=e³
`st‰rn(e) @m	ùst‰rn(e)	#m	^DS	~st‰rren	\$terren,,	_IIú4úV_ArnM-249{134r,21}.03	ø	:	³s=s³t=t³e=‰³rr=rr³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^NSm+	~d‰r	\d er	_IIú4úV_ArnM-249{134r,21}.04	ø	:	³d=d³e=‰³r=r³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IIú4úV_ArnM-249{134r,21}.05	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_IIú4úV_ArnM-249{134r,21}.06	ø	:	³d=d³a=a³z=zz³
`lant @n	ùlant	#n	^AS	~lant	\lan<t>.	_IIú4úV_ArnM-249{134r,21}.07@	ø	:	³l=l³a=a³n=n³t=t³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\<d az>	_IIú4úV_ArnM-250{134r,21}.01	ø	:	³d=d³a=a³z=zz³
`mŠde @adj	ùmŠde	#adj	^ASnw	~mŠde	\mu\od e 	_IIú4úV_ArnM-250{134r,22}.02	ø	:	³m=m³u\o=Š³d=d³e=e³
`schiff @n	ùschiff	#n	^AS	~schiff	\$chif	_IIú4úV_ArnM-250{134r,22}.03	ø	:	³sch=sch³i=i³f=ff³
`ge-lŠiten @swv	ùge-lŠiten	#swv	^3SGI	~ge-lŠitet	\geleidet,,	_IIú4úV_ArnM-250{134r,22}.04@	ø	:	³g=g³e=e³=-³l=l³ei=Ši³d=t³e=e³t=t³
`dƒr @adv	ùdƒr	#adv	^	~dƒr	\dar	_IIú4úV_ArnM-251{134r,22}.01	ø	:	³d=d³a=ƒ³r=r³
`‰r @pron	ù‰r	#pron	^NSn	~izz	\iz	_IIú4úV_ArnM-251{134r,22}.02	ø	:	³i=i³z=zz³
`ze @pr„p	ùze	#pr„p	^	~ze	\ce|	_IIú4úV_ArnM-251{134r,22}.03	ø	:	³c=z³e=e³
`raste @f	ùraste	#f	^DS	~rasten	\|<ra>[$te]n	_IIú4úV_ArnM-251{134r,22}.04	ø	:	³r=r³a=a³[s]=s³[t]=t³[e]=e³n=n³
`bŠiten @swv	ùbŠiten	#swv	^3SGI	~bŠitet	\beidet!(.)	_IIú4úV_ArnM-251{134r,23}.05@	ø	:	³b=b³ei=Ši³d=t³e=e³t=t³
`ge-lŠiten @swv	ùge-lŠiten	#swv	^2SGB	~ge-lŠit<e>	\geled|	_IIú4úV_ArnM-252{134r,23}.01	ø	:	³g=g³e=e³=-³l=l³e=Ši³d=t³=e³
`wir @pron	ùwir	#pron	^AP	~uns	\|un$	_IIú4úV_ArnM-252{134r,23}.02	ø	:	³u=u³n=n³s=s³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IIú4úV_ArnM-252{134r,23}.03	ø	:	³a=a³n=n³=e³
`Jˆsus* @PN	ùJˆsus	#PN	^AS	~Jˆsum	\(Jesu)m.,	_IIú4úV_ArnM-252{134r,23}.04@	ø	:	*³(Jesu)m=Jˆsum³
`dŒn @pron_poss	ùdŒn	#pron_poss	^ASm	~dŒnen	\din en	_IIú4úV_ArnM-253{134r,23}.01	ø	:	³d=d³i=Œ³n=n³e=e³n=n³
`vil(e) @adv	ùvil(e)	#adv	^	~vil<e>	\<uil.>	_IIú4úV_ArnM-253{134r,23}.02	ø	:/K[{134v,01} : fol. 134v nach E. Papp, in: Waag/Schr”der II, S. 253]	³u=v³i=i³l=l³=e³
`guot @adj	ùguot	#adj	^ASm!	~guoten	\[gu\od en]	_IIú4úV_ArnM-253{134v,01}.03	ø	:	*³[gu\oden]=guoten³
`sun @m<u>	ùsun	#m<u>	^AS	~sun	\[$un.](.)	_IIú4úV_ArnM-253{134v,01}.04@	ø	:	*³[sun]=sun³
`d‰r @pron	ùd‰r	#pron	^NSm	~d‰r	\[d er]	_IIú4úV_ArnM-254{134v,01}.01	ø	:	*³[der]=d‰r³
`sol(e)n @anv	ùsol(e)n	#anv	^3SGI	~sal	\[$al]	_IIú4úV_ArnM-254{134v,01}.02	ø	:	*³[sal]=sal³
`wir @pron	ùwir	#pron	^DP	~uns	\[un$]	_IIú4úV_ArnM-254{134v,01}.03	ø	:	*³[uns]=uns³
`all @pron	ùall	#pron	^ASPf	~alle	\[all e]	_IIú4úV_ArnM-254{134v,01}.04	ø	:	*³[alle]=alle³
`ge-nƒde @f	ùge-nƒde	#f	^ASP	~ge-nƒde	\[genade]	_IIú4úV_ArnM-254{134v,01}.05	ø	:	*³[genade]=ge-nƒde³
`tuon @anv	ùtuon	#anv i	^-	~tuon	\[duon.],,	_IIú4úV_ArnM-254{134v,02}.06@	ø	:	*³[d]=t³[uo]=uo³[n]=n³
`in @pr„p	ùin	#pr„p	^	~in	\[in]	_IIú4úV_ArnM-255{134v,02}.01	ø	:	*³[in]=in³
`‰r @pron	ù‰r	#pron	^DSm	~ime	\[ime]	_IIú4úV_ArnM-255{134v,02}.02	ø	:	*³[ime]=ime³
`sol(e)n @anv	ùsol(e)n	#anv	^1PG	~sol(e)<n>	\[$ole]	_IIú4úV_ArnM-255{134v,02}.03	ø	:	³[sole]=[solen]³
`wir @pron	ùwir	#pron	^NP	~wir	\[wir]	_IIú4úV_ArnM-255{134v,02}.04	ø	:	*³[wir]=wir³
`ge-ruowen @swv	ùge-ruowen	#swv i	^-	~ge-ruo<we>n	\[geru\on.](.)	_IIú4úV_ArnM-255{134v,02}.05@	ø	:	³[geru\on]=[ge-ruowen]³
`d‰r @pron	ùd‰r	#pron	^NSm	~d‰r	\[d er]	_IIú4úV_ArnM-256{134v,02}.01	ø	:	*³[der]=d‰r³
`sol(e)n @anv	ùsol(e)n	#anv	^3SGI	~sal	\[[sal]]	_IIú4úV_ArnM-256{134v,02}.02	ø	:	*³[sal]=sal³
`wir @pron	ùwir	#pron	^AP	~uns	\[un$]	_IIú4úV_ArnM-256{134v,02}.03	ø	:	*³[uns]=uns³
`er-lŠdigen @swv	ùer-lŠdigen	#swv i	^-	~er-lŠdigen	\[erledigen]	_IIú4úV_ArnM-256{134v,03}.04@	ø	:	*³[erledigen]=er-lŠdigen³
`von @pr„p	ùvon	#pr„p	^	~van	\[uan]	_IIú4úV_ArnM-257{134v,03}.01	ø	:	*³[uan]=van³
`all @pron	ùall	#pron	^DP	~allen	\[all en]	_IIú4úV_ArnM-257{134v,03}.02	ø	:	*³[allen]=allen³
`unser @pron_poss	ùunser	#pron_poss	^DP	~unsen	\[un$ en]	_IIú4úV_ArnM-257{134v,03}.03	ø	:	*³[unsen]=unsen³
`n“t @mf<u>	ùn“t	#f<u>	^DP	~noŠten	\[noden!],	_IIú4úV_ArnM-257{134v,03}.04@	ø	:	*³[n]=n³[o]=oŠ³[d]=t³[e]=e³[n]=n³
`–z @pr„p	ù–z	#pr„p	^	~–z	\[uz]	_IIú4úV_ArnM-258{134v,04}.01	ø	:	*³[uz]=–z³
`all @pron	ùall	#pron	^DP	~allen	\[all en]	_IIú4úV_ArnM-258{134v,04}.02	ø	:	*³[allen]=allen³
`tiŠf @adj	ùtiŠf	#adj	^DP!	~tiŠfen	\[dief en]	_IIú4úV_ArnM-258{134v,04}.03	ø	:	*³[diefen]=tiŠfen³
`snte @f	ùsnte	#f	^DP	~snten	\[$unden.](:)	_IIú4úV_ArnM-258{134v,04}.04@	ø	:	*³[sunden]=snten³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\[d az]	_IIú4úV_ArnM-259{134v,04}.01	ø	:	*³[daz]=dazz³
`sŒn @anv	ùsŒn	#anv	^3PGI	~sint	\[$int]	_IIú4úV_ArnM-259{134v,04}.02	ø	:	*³[sint]=sint³
`d‰r @art	ùd‰r	#art	^GSn	~d‰s	\[d e$]	_IIú4úV_ArnM-259{134v,04}.03	ø	:	*³[des]=d‰s³
`mŠr(e) @n	ùmŠr(e)	#n	^GS	~mŠr(e)s	\[mere$]	_IIú4úV_ArnM-259{134v,05}.04	ø	:	*³[meres]=mŠr(e)s³
`nde @f	ùnde	#f	^NP	~nden	\[unden.],	_IIú4úV_ArnM-259{134v,05}.05@	ø	:	*³[u]=³[n]=n³[d]=d³[e]=e³[n]=n³
`dƒr @adv	ùdƒr	#adv	^	~dƒ	\[da]	_IIú4úV_ArnM-260{134v,05}.01	ø	:	*³[da]=dƒ³
`wir @pron	ùwir	#pron	^NP	~wir	\[wir]	_IIú4úV_ArnM-260{134v,05}.02	ø	:	*³[wir]=wir³
`lŠider @adv	ùlŠider	#adv	^	~lŠider	\[leider]	_IIú4úV_ArnM-260{134v,05}.03	ø	:	*³[leider]=lŠider³
`inne @adv	ùinne	#adv	^	~inne	\[inne]	_IIú4úV_ArnM-260{134v,05}.04	ø	:	*³[inne]=inne³
`sŒn @anv	ùsŒn	#anv	^1PG	~sŒn	\[$in.](.)	_IIú4úV_ArnM-260{134v,05}.05@	ø	:	*³[sin]=sŒn³
`n– @adv/konj	ùn–	#adv	^	~n–	\[nu]	_IIú4úV_ArnM-261{134v,06}.01	ø	:	*³[nu]=n–³
`h‰lfen @stv3b	ùh‰lfen	#stv3b	^2SGB	~hilf	\[hilf]	_IIú4úV_ArnM-261{134v,06}.02	ø	:	*³[hilf]=hilf³
`wir @pron	ùwir	#pron	^DP	~uns	\[vn$],,	_IIú4úV_ArnM-261{134v,06}.03	ø	:	*³[vns]=uns³
`hŠilig @adj	ùhŠilig	#adj	^0NSn"	~hŠilig	\[heilig] 	_IIú4úV_ArnM-261{134v,06}.04	ø	:	*³[heilig]=hŠilig³
`magedŒn @n	ùmagedŒn	#n	^NS	~magedŒn	\[megedin.](!)	_IIú4úV_ArnM-261{134v,06}.05@	ø	:	*³[megedin]=magedŒn³
`h‰lfen @stv3b	ùh‰lfen	#stv3b	^2SGB	~hilf	\[*(H*)ilf]	_IIú4úV_ArnM-262{134v,06}.01	ø	:	*³[hilf]=hilf³
`dŒn @pron_poss	ùdŒn	#pron_poss	^DP	~dŒnen	\[din en]	_IIú4úV_ArnM-262{134v,07}.02	ø	:	*³[dinen]=dŒnen³
`arm @adj	ùarm	#adj	^DP!	~armen	\[arm en]	_IIú4úV_ArnM-262{134v,07}.03	ø	:	*³[armen]=armen³
`liut @mn	ùliut	#mn	^DP	~liuten	\[luden.],,	_IIú4úV_ArnM-262{134v,07}.04@	ø	:	*³[l]=l³[u]=iu³[d]=t³[e]=e³[n]=n³
`d‰r @pron	ùd‰r	#pron	^NPmn+	~diŠ	\[d ie]	_IIú4úV_ArnM-263{134v,07}.01	ø	:	*³[d]=d³[ie]=iŠ³
`d– @pron	ùd–	#pron	^AS	~dich	\[dig]	_IIú4úV_ArnM-263{134v,07}.02	ø	:	*³[dig]=dich³
`von @pr„p	ùvon	#pr„p	^	~van	\[uan]	_IIú4úV_ArnM-263{134v,07}.03	ø	:	*³[uan]=van³
`all @pron	ùall	#pron	^DP	~allen	\[al](=)[l en]	_IIú4úV_ArnM-263{134v,07}.04	ø	:	*³[allen]=allen³
`lant @n	ùlant	#n	^DP	~lanten	\[landen]	_IIú4úV_ArnM-263{134v,08}.05@	ø	:	*³[landen]=lanten³
`wŒten(e) @adv	ùwŒten(e)	#adv	^	~wŒtene	\[widene]	_IIú4úV_ArnM-264{134v,08}.01	ø	:	*³[widene]=wŒtene³
`ane @adv	ùane/>+ruofen	#adv	^	~ane	\[ane]*1	_IIú4úV_ArnM-264{134v,08}.02	ø	:	*³[ane]=ane³
`ruofen @stv7	ùruofen/ane>+	#stv7	^3PGI	~ruofent	\[ru\ofent]*2	_IIú4úV_ArnM-264{134v,08}.03@	ø	:	*³[ru\ofent]=ruofent³
`unte @konj	ùunte	#konj	^	~unte	\[unde]	_IIú4úV_ArnM-265{134v,08}.01	ø	:	*³[unde]=unte³
`d‰r @pron	ùd‰r	#pron	^GSn	~d‰s	\[d e$]	_IIú4úV_ArnM-265{134v,09}.02	ø	:	*³[des]=d‰s³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\[an]	_IIú4úV_ArnM-265{134v,09}.03	ø	:	³[an]=[ane]³
`d– @pron	ùd–	#pron	^DS	~dir	\[dir]	_IIú4úV_ArnM-265{134v,09}.04	ø	:	*³[dir]=dir³
`ge-suochen @swv	ùge-suochen	#swv	^3PGI	~ge-suochent	\[ge$u\ochent.](!)	_IIú4úV_ArnM-265{134v,09}.05@	ø	:	*³[gesu\ochent]=ge-suochent³
`kˆren @swv	ùkˆren	#swv	^2SGB	~kˆre	\[kere]	_IIú4úV_ArnM-266{134v,09}.01	ø	:	*³[kere]=kˆre³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\[d az]|	_IIú4úV_ArnM-266{134v,09}.02	ø	:	*³[daz]=dazz³
`dŒn @pron_poss	ùdŒn	#pron_poss	^0ASnw	~dŒn	\|[din]	_IIú4úV_ArnM-266{134v,09}.03	ø	:	*³[din]=dŒn³
`ouge @n	ùouge	#n	^AS	~ouge	\[ouge]	_IIú4úV_ArnM-266{134v,10}.04@	ø	:	*³[ouge]=ouge³
`ze @pr„p	ùze	#pr„p	^	~ze	\[ce]	_IIú4úV_ArnM-267{134v,10}.01	ø	:	*³[ce]=ze³
`dŒn @pron_poss	ùdŒn	#pron_poss	^DP	~dŒnen	\[dien en]	_IIú4úV_ArnM-267{134v,10}.02	ø	:/ù[!]	*³[d]=d³[ie]=Œ³[n]=n³[e]=e³[n]=n³
`diŠrne @f	ùdiŠrne	#f	^DP	~diŠrnen	\[diernen.],,(	_IIú4úV_ArnM-267{134v,10}.03	ø	:	*³[d]=d³[ie]=iŠ³[r]=r³[n]=n³[e]=e³[n]=n³
`vrouwe @f	ùvrouwe	#f	^NS	~vrouwe	\[frowe],,)	_IIú4úV_ArnM-267{134v,10}.04@	ø	:	*³[frowe]=vrouwe³
`hŒwen @swv	ùhŒwen	#swv pV	^DP!%	~ge-hŒ<we>ten	\[gehi](=)[d en]	_IIú4úV_ArnM-268{134v,10}.01	ø	:	³[gehiden]=[ge-hŒweten]³
`unte @konj	ùunte	#konj	^	~unte	\[unde]	_IIú4úV_ArnM-268{134v,11}.02	ø	:	*³[unde]=unte³
`maged @f<u>	ùmaged	#f<u>	^DP	~mŠgeden	\[megeden.]	_IIú4úV_ArnM-268{134v,11}.03@	ø	:	*³[megeden]=mŠgeden³
`unte @konj	ùunte	#konj	^	~unt<e>	\[und]	_IIú4úV_ArnM-269{134v,11}.01	ø	:	³[und]=[unte]³
`all @pron	ùall	#pron	^DP	~allen	\[all en]	_IIú4úV_ArnM-269{134v,11}.02	ø	:	*³[allen]=allen³
`guot @adj	ùguot	#adj	^DP!	~guoten	\[gu\od en]	_IIú4úV_ArnM-269{134v,11}.03	ø	:	*³[gu\oden]=guoten³
`witewe @f	ùwitewe	#f	^DP	~witewen	\[widewen],,	_IIú4úV_ArnM-269{134v,12}.04@	ø	:	*³[w]=w³[i]=i³[d]=t³[e]=e³[w]=w³[e]=e³[n]=n³
`d‰r @pron	ùd‰r	#pron	^NPf+	~diŠ	\[d ie]	_IIú4úV_ArnM-270{134v,12}.01	ø	:	*³[d]=d³[ie]=iŠ³
`sich @pron	ùsich	#pron	^A	~sich	\[$ich]	_IIú4úV_ArnM-270{134v,12}.02	ø	:	*³[s]=s³[i]=i³[ch]=ch³
`ze @pr„p	ùze	#pr„p	^	~ze	\[ce]|	_IIú4úV_ArnM-270{134v,12}.03	ø	:	*³[ce]=ze³
`d– @pron	ùd–	#pron	^DS	~dir	\|[dir]	_IIú4úV_ArnM-270{134v,12}.04	ø	:	*³[dir]=dir³
`kˆren @swv	ùkˆren	#swv	^3PGI	~kˆrent	\[kerent!],,	_IIú4úV_ArnM-270{134v,12}.05@	ø	:	*³[k]=k³[e]=ˆ³[r]=r³[e]=e³[n]=n³[t]=t³
`d‰r @pron	ùd‰r	#pron	^NPf+	~diŠ	\[d ie]	_IIú4úV_ArnM-271{134v,12}.01	ø	:	*³[d]=d³[ie]=iŠ³
`dŒn @pron_poss	ùdŒn	#pron_poss	^ASm	~dŒnen	\[din en]	_IIú4úV_ArnM-271{134v,13}.02	ø	:	*³[dinen]=dŒnen³
`name @m	ùname	#m	^AS	~namen	\[namen]	_IIú4úV_ArnM-271{134v,13}.03	ø	:	*³[namen]=namen³
`ˆren @swv	ùˆren	#swv	^3PGI	~ˆrent	\[erent.],,	_IIú4úV_ArnM-271{134v,13}.04@	ø	:	*³[e]=ˆ³[r]=r³[e]=e³[n]=n³[t]=t³
`d‰r @pron	ùd‰r	#pron	^NPf+	~diŠ	\[d ie]	_IIú4úV_ArnM-272{134v,13}.01	ø	:	*³[d]=d³[ie]=iŠ³
`d– @pron	ùd–	#pron	^DS	~dir	\[dir]	_IIú4úV_ArnM-272{134v,13}.02	ø	:	*³[dir]=dir³
`mit @pr„p	ùmit	#pr„p	^	~mit	\[bit]	_IIú4úV_ArnM-272{134v,13}.03	ø	:	*³[bit]=mit³
`vorht(e) @f	ùvorht(e)	#f	^DP	~vorhten	\[uorh](=)[ten]	_IIú4úV_ArnM-272{134v,13}.04	ø	:	*³[uorhten]=vorhten³
`diŠnen @swv	ùdiŠnen	#swv	^3PGI	~diŠnent	\[dienent],,	_IIú4úV_ArnM-272{134v,14}.05@	ø	:	*³[dienent]=diŠnent³
`d‰r @pron	ùd‰r	#pron	^NPf+	~diŠ	\[d ie]	_IIú4úV_ArnM-273{134v,14}.01	ø	:	*³[d]=d³[ie]=iŠ³
`d– @pron	ùd–	#pron	^AS	~dich	\[dig]	_IIú4úV_ArnM-273{134v,14}.02	ø	:	*³[dig]=dich³
`mit @pr„p	ùmit	#pr„p	^	~mit	\[bit]	_IIú4úV_ArnM-273{134v,14}.03	ø	:	*³[bit]=mit³
`h‰rze @n	ùh‰rze	#n	^DS	~h‰rzen	\[hercen]	_IIú4úV_ArnM-273{134v,14}.04	ø	:	*³[hercen]=h‰rzen³
`minnen @swv	ùminnen	#swv	^3PGI	~minnent	\[min](=)[nent.](.)	_IIú4úV_ArnM-273{134v,14}.05@	ø	:	*³[minnent]=minnent³
`n– @adv/konj	ùn–	#adv	^	~n–	\[*(N*)u]	_IIú4úV_ArnM-274{134v,15}.01	ø	:	*³[nu]=n–³
`mŠzen @anv	ùmŠzen	#anv	^3SGK	~mŠze	\[mu\oze]	_IIú4úV_ArnM-274{134v,15}.02	ø	:	*³[mu\oze]=mŠze³
`dŒn @pron_poss	ùdŒn	#pron_poss	^NSfw!	~dŒne	\[din e]	_IIú4úV_ArnM-274{134v,15}.03	ø	:	*³[dine]=dŒne³
`miltig-hŠit @f	ùmiltig-hŠit	#f	^NS	~miltig-<h>Šit	\[mildicheit]	_IIú4úV_ArnM-274{134v,15}.04@	ø	:	³[mildicheit]=[miltig-hŠit]³
`be-dŠnken @swv-a	ùbe-dŠnken	#swv-a i	^-	~be-dŠnken	\[be](=)[denken]	_IIú4úV_ArnM-275{134v,15}.01	ø	:	*³[bedenken]=be-dŠnken³
`unser @pron_poss	ùunser	#pron_poss	^ASf	~unse	\[un$ e]	_IIú4úV_ArnM-275{134v,16}.02	ø	:	*³[unse]=unse³
`broŠdig-hŠit @f	ùbroŠdig-hŠit	#f	^AS	~broŠdig-<h>Šit	\[brodicheit.](.)	_IIú4úV_ArnM-275{134v,16}.03@	ø	:	³[brodicheit]=[broŠdig-hŠit]³
`all @pron	ùall	#pron	^0NSf	~all	\[al]	_IIú4úV_ArnM-276{134v,16}.01	ø	:	*³[al]=all³
`unser @pron_poss	ùunser	#pron_poss	^NSfw!	~unse	\[un$ e]	_IIú4úV_ArnM-276{134v,16}.02	ø	:	*³[unse]=unse³
`n“t @mf<u>	ùn“t	#f<u>	^NS	~n“t	\[not],,	_IIú4úV_ArnM-276{134v,16}.03	ø	:	*³[not]=n“t³
`d‰r @pron	ùd‰r	#pron	^NSf	~diu	\[d u]	_IIú4úV_ArnM-276{134v,17}.04	ø	:	*³[du]=diu³
`sŒn @anv	ùsŒn	#anv	^3SGI	~is	\[i$]	_IIú4úV_ArnM-276{134v,17}.05	ø	:	*³[is]=is³
`d– @pron	ùd–	#pron	^DS	~dir	\[dir]	_IIú4úV_ArnM-276{134v,17}.06	ø	:	*³[dir]=dir³
`kund @adj	ùkund	#adj	^-	~kund	\[kunt] ,,	_IIú4úV_ArnM-276{134v,17}.07@	ø	:	*³[kunt]=kund³
`dƒr @adv	ùdƒr	#adv	^	~dƒ	\[da]|	_IIú4úV_ArnM-277{134v,17}.01	ø	:	*³[da]=dƒ³
`mit(e) @adv	ùmit(e)	#adv	^	~mite	\|[mide]	_IIú4úV_ArnM-277{134v,17}.02	ø	:	*³[mide]=mite³
`wir @pron	ùwir	#pron	^NP	~wir	\[wir]	_IIú4úV_ArnM-277{134v,17}.03	ø	:	*³[wir]=wir³
`arm @adj	ùarm	#adj	^NPmfnw!%&	~armen	\[arm en.]	_IIú4úV_ArnM-277{134v,17}.04	ø	:	*³[armen]=armen³
